t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
0.5585579988812339,0.1861861861861862,0.0,0.0,0.06013627254508708,0.0,0.0,0.3333336673346518,-1.1091139129359487e-13,1.0259313974520436e-11,0.0,0.0,0.0
0.5765759988451447,0.1921921921921922,0.0,0.0,0.06201202404809299,0.0,0.0,0.3333336673346515,4.929395168604216e-14,-1.0259313974520436e-11,0.0,0.0,0.0
0.5945939988090554,0.19819819819819817,0.0,0.0,0.0638837675350668,0.0,0.0,0.33333366733465064,-1.4788185505812557e-13,2.872607912865686e-11,0.0,0.0,0.0
0.6126119987729662,0.20420420420420418,0.0,0.0,0.06575150300600863,0.0,0.0,0.33333366733465264,3.63542893684561e-13,-2.6674216333753132e-11,0.0,0.0,0.0
0.630629998736877,0.21021021021021022,0.0,0.0,0.06761523046091834,0.0,0.0,0.3333336673346549,-1.1091139129359487e-13,-1.8466765154136782e-11,0.0,0.0,0.0
0.6486479987007877,0.21621621621621623,0.0,0.0,0.06947494989979601,0.0,0.0,0.3333336673346499,-4.374838212136215e-13,6.155588384712186e-11,0.0,0.0,0.0
0.6666659986646986,0.2222222222222222,0.0,0.0,0.07133066132264163,0.0,0.0,0.33333366733465203,6.531448598400586e-13,-6.360774664202669e-11,0.0,0.0,0.0
0.6846839986286093,0.22822822822822825,0.0,0.0,0.07318236472945515,0.0,0.0,0.33333366733465347,-5.175864927034427e-13,4.7192844282794e-11,0.0,0.0,0.0
0.70270199859252,0.23423423423423423,0.0,0.0,0.07503006012023661,0.0,0.0,0.3333336673346518,3.0808719803776356e-13,-3.077794192356131e-11,0.0,0.0,0.0
0.7207199985564308,0.24024024024024024,0.0,0.0,0.076873747494986,0.0,0.0,0.33333366733465236,-2.4030801446945406e-13,1.2311176769424369e-11,0.0,0.0,0.0
0.7387379985203416,0.24624624624624625,0.0,0.0,0.07871342685370336,0.0,0.0,0.33333366733465003,0.0,2.462235353884904e-11,0.0,0.0,0.0
0.7567559984842523,0.25225225225225223,0.0,0.0,0.08054909819638864,0.0,0.0,0.333333667334654,4.313220772528689e-13,-6.360774664202669e-11,0.0,0.0,0.0
0.7747739984481631,0.25825825825825827,0.0,0.0,0.08238076152304187,0.0,0.0,0.3333336673346514,-7.270857873691174e-13,8.207451179616248e-11,0.0,0.0,0.0
0.7927919984120739,0.26426426426426425,0.0,0.0,0.08420841683366298,0.0,0.0,0.3333336673346516,7.27085787369122e-13,-6.771147223183487e-11,0.0,0.0,0.0
0.8108099983759847,0.2702702702702703,0.0,0.0,0.08603206412825205,0.0,0.0,0.33333366733465364,-4.991012608211769e-13,4.1037255898081746e-11,0.0,0.0,0.0
0.8288279983398954,0.27627627627627627,0.0,0.0,0.08785170340680905,0.0,0.0,0.3333336673346513,2.5879324635171977e-13,-2.2570490743944676e-11,0.0,0.0,0.0
0.8468459983038062,0.2822822822822823,0.0,0.0,0.08966733466933403,0.0,0.0,0.3333336673346523,-1.6636708694039228e-13,1.0259313974520436e-11,0.0,0.0,0.0
0.864863998267717,0.2882882882882883,0.0,0.0,0.09147895791582694,0.0,0.0,0.333333667334651,-6.161743960755272e-15,8.20745117961635e-12,0.0,0.0,0.0
0.8828819982316277,0.29429429429429427,0.0,0.0,0.09328657314628777,0.0,0.0,0.3333336673346522,1.725288309011465e-13,-2.4622353538848737e-11,0.0,0.0,0.0
0.9008999981955386,0.3003003003003003,0.0,0.0,0.09509018036071654,0.0,0.0,0.33333366733465136,-2.5879324635172133e-13,4.308911869298582e-11,0.0,0.0,0.0
0.9189179981594493,0.3063063063063063,0.0,0.0,0.09688977955911329,0.0,0.0,0.33333366733465364,4.99101260821177e-13,-6.771147223183487e-11,0.0,0.0,0.0
0.93693599812336,0.3123123123123123,0.0,0.0,0.09868537074147792,0.0,0.0,0.3333336673346516,-7.332475313298726e-13,8.002264900125841e-11,0.0,0.0,0.0
0.9549539980872709,0.3183183183183183,0.0,0.0,0.10047695390781052,0.0,0.0,0.33333366733465136,7.024388115261008e-13,-5.950402105221853e-11,0.0,0.0,0.0
0.9729719980511816,0.32432432432432434,0.0,0.0,0.102264529058111,0.0,0.0,0.3333336673346543,-3.758663816060715e-13,8.20745117961635e-12,0.0,0.0,0.0
0.9909899980150924,0.3303303303303303,0.0,0.0,0.10404809619237942,0.0,0.0,0.33333366733464886,-2.341462705086988e-13,4.719284428279342e-11,0.0,0.0,0.0
1.0090079979790032,0.3363363363363363,0.0,0.0,0.10582765531061578,0.0,0.0,0.3333336673346523,6.223361400362823e-13,-6.360774664202669e-11,0.0,0.0,0.0
1.027025997942914,0.34234234234234234,0.0,0.0,0.1076032064128201,0.0,0.0,0.3333336673346532,-5.360717245857086e-13,5.540029546241036e-11,0.0,0.0,0.0
1.0450439979068247,0.3483483483483483,0.0,0.0,0.10937474949899233,0.0,0.0,0.3333336673346525,4.313220772528689e-13,-3.488166751336948e-11,0.0,0.0,0.0
1.0630619978707354,0.35435435435435436,0.0,0.0,0.11114228456913249,0.0,0.0,0.3333336673346545,-2.1566103862643448e-13,-2.257049074394496e-11,0.0,0.0,0.0
1.0810799978346461,0.36036036036036034,0.0,0.0,0.11290581162324059,0.0,0.0,0.33333366733464703,-6.284978839970297e-13,1.0874872812991393e-10,0.0,0.0,0.0
1.099097997798557,0.3663663663663663,0.0,0.0,0.11466533066131673,0.0,0.0,0.3333336673346534,1.343260183444649e-12,-1.4773412123309426e-10,0.0,0.0,0.0
1.1171159977624678,0.3723723723723724,0.0,0.0,0.11642084168336078,0.0,0.0,0.3333336673346537,-1.3124514636408725e-12,1.1900804210443706e-10,0.0,0.0,0.0
1.1351339977263786,0.37837837837837834,0.0,0.0,0.11817234468937274,0.0,0.0,0.3333336673346494,8.44158922623472e-13,-4.7192844282794e-11,0.0,0.0,0.0
1.1531519976902893,0.3843843843843844,0.0,0.0,0.1199198396793526,0.0,0.0,0.333333667334657,1.2323487921510506e-14,-4.924470707769808e-11,0.0,0.0,0.0
1.1711699976542,0.3903903903903904,0.0,0.0,0.12166332665330039,0.0,0.0,0.33333366733464925,-8.68805898466493e-13,1.2721549328405339e-10,0.0,0.0,0.0
1.1891879976181108,0.39639639639639634,0.0,0.0,0.1234028056112161,0.0,0.0,0.3333336673346543,1.4418480868167331e-12,-1.8056392595155968e-10,0.0,0.0,0.0
1.2072059975820215,0.40240240240240244,0.0,0.0,0.12513827655309973,0.0,0.0,0.333333667334651,-1.7869057486190063e-12,1.7235647477193904e-10,0.0,0.0,0.0
1.2252239975459325,0.40840840840840836,0.0,0.0,0.12686973947895128,0.0,0.0,0.3333336673346468,1.3555836713661595e-12,-8.412637459106757e-11,0.0,0.0,0.0
1.2432419975098432,0.4144144144144144,0.0,0.0,0.1285971943887708,0.0,0.0,0.33333366733465764,-1.4172011109737125e-13,-3.488166751336948e-11,0.0,0.0,0.0
1.261259997473754,0.42042042042042044,0.0,0.0,0.1303206412825583,0.0,0.0,0.3333336673346494,-7.51732763212143e-13,1.0464500254010845e-10,0.0,0.0,0.0
1.2792779974376647,0.42642642642642636,0.0,0.0,0.13204008016031385,0.0,0.0,0.33333366733465286,1.1337608887789698e-12,-1.0259313974520436e-10,0.0,0.0,0.0
1.2972959974015754,0.43243243243243246,0.0,0.0,0.13375551102203725,0.0,0.0,0.3333336673346567,-7.147622994476114e-13,2.0518627949040873e-11,0.0,0.0,0.0
1.3153139973654862,0.43843843843843844,0.0,0.0,0.13546693386772854,0.0,0.0,0.33333366733464714,-3.450576618022909e-13,5.950402105221706e-11,0.0,0.0,0.0
1.3333319973293971,0.4444444444444444,0.0,0.0,0.1371743486973877,0.0,0.0,0.33333366733465053,7.209240434083666e-13,-4.7192844282794e-11,0.0,0.0,0.0
1.3513499972933078,0.45045045045045046,0.0,0.0,0.13887775551101478,0.0,0.0,0.3333336673346559,-1.1091139129359487e-13,-8.20745117961635e-12,0.0,0.0,0.0
1.3693679972572186,0.4564564564564565,0.0,0.0,0.14057715430860993,0.0,0.0,0.3333336673346526,-2.464697584302108e-13,1.8466765154136782e-11,0.0,0.0,0.0
1.3873859972211293,0.4624624624624625,0.0,0.0,0.1422725450901731,0.0,0.0,0.33333366733465114,9.858790337208432e-14,-1.231117676942452e-11,0.0,0.0,0.0
1.40540399718504,0.46846846846846846,0.0,0.0,0.14396392785570417,0.0,0.0,0.3333336673346509,-1.3555836713661597e-13,3.077794192356131e-11,0.0,0.0,0.0
1.4234219971489508,0.47447447447447444,0.0,0.0,0.14565130260520318,0.0,0.0,0.33333366733465347,4.1899858933135836e-13,-5.129656987260218e-11,0.0,0.0,0.0
1.4414399971128615,0.4804804804804805,0.0,0.0,0.14733466933866995,0.0,0.0,0.3333336673346527,-4.929395168604156e-13,3.8985393103176696e-11,0.0,0.0,0.0
1.4594579970767725,0.4864864864864865,0.0,0.0,0.14901402805610453,0.0,0.0,0.3333336673346501,2.1566103862643446e-13,-1.231117676942452e-11,0.0,0.0,0.0
1.4774759970406832,0.4924924924924925,0.0,0.0,0.15068937875750715,0.0,0.0,0.333333667334652,-1.848523188226581e-14,-8.20745117961635e-12,0.0,0.0,0.0
1.495493997004594,0.4984984984984985,0.0,0.0,0.15236072144287766,0.0,0.0,0.3333336673346503,-1.9101406278341337e-13,5.129656987260218e-11,0.0,0.0,0.0
1.5135119969685047,0.5045045045045045,0.0,0.0,0.15402805611221623,0.0,0.0,0.33333366733465514,7.086005554868562e-13,-7.386706061654713e-11,0.0,0.0,0.0
1.5315299969324154,0.5105105105105106,0.0,0.0,0.15569138276552283,0.0,0.0,0.3333336673346559,-6.408213719185481e-13,2.257049074394496e-11,0.0,0.0,0.0
1.5495479968963262,0.5165165165165165,0.0,0.0,0.1573507014027974,0.0,0.0,0.333333667334648,-2.403080144694526e-13,2.6674216333752476e-11,0.0,0.0,0.0
1.5675659968602371,0.5225225225225225,0.0,0.0,0.15900601202403986,0.0,0.0,0.333333667334648,2.403080144694555e-13,2.257049074394496e-11,0.0,0.0,0.0
1.5855839968241479,0.5285285285285285,0.0,0.0,0.16065731462925031,0.0,0.0,0.3333336673346559,6.223361400362823e-13,-7.386706061654713e-11,0.0,0.0,0.0
1.6036019967880586,0.5345345345345346,0.0,0.0,0.16230460921842862,0.0,0.0,0.3333336673346552,-7.086005554868562e-13,4.7192844282794e-11,0.0,0.0,0.0
1.6216199967519693,0.5405405405405406,0.0,0.0,0.1639478957915748,0.0,0.0,0.3333336673346501,1.4172011109737122e-13,0.0,0.0,0.0,0.0
1.63963799671588,0.5465465465465466,0.0,0.0,0.16558717434868894,0.0,0.0,0.33333366733465264,1.2939662317586067e-13,-4.514098148788992e-11,0.0,0.0,0.0
1.6576559966797908,0.5525525525525525,0.0,0.0,0.16722244488977106,0.0,0.0,0.33333366733464764,-6.962770675653369e-13,1.0874872812991393e-10,0.0,0.0,0.0
1.6756739966437018,0.5585585585585585,0.0,0.0,0.16885370741482109,0.0,0.0,0.3333336673346527,1.2385105361118092e-12,-1.1695617930953298e-10,0.0,0.0,0.0
1.6936919966076125,0.5645645645645646,0.0,0.0,0.17048096192383902,0.0,0.0,0.333333667334656,-8.996146182702695e-13,6.360774664202669e-11,0.0,0.0,0.0
1.7117099965715232,0.5705705705705706,0.0,0.0,0.17210420841682492,0.0,0.0,0.3333336673346501,2.0333755070492393e-13,-1.0259313974520436e-11,0.0,0.0,0.0
1.729727996535434,0.5765765765765766,0.0,0.0,0.17372344689377872,0.0,0.0,0.33333366733465203,-1.2323487921510531e-14,-1.0259313974520436e-11,0.0,0.0,0.0
1.7477459964993447,0.5825825825825826,0.0,0.0,0.1753386773547003,0.0,0.0,0.3333336673346501,-2.403080144694555e-13,6.360774664202669e-11,0.0,0.0,0.0
1.7657639964632554,0.5885885885885885,0.0,0.0,0.17694989979958972,0.0,0.0,0.333333667334656,8.688058984664931e-13,-1.1695617930953298e-10,0.0,0.0,0.0
1.7837819964271662,0.5945945945945946,0.0,0.0,0.1785571142284473,0.0,0.0,0.3333336673346527,-1.2569957679940597e-12,1.0874872812991393e-10,0.0,0.0,0.0
1.8017999963910771,0.6006006006006006,0.0,0.0,0.18016032064127294,0.0,0.0,0.33333366733464764,6.839535796438349e-13,-4.514098148788992e-11,0.0,0.0,0.0
1.8198179963549879,0.6066066066066066,0.0,0.0,0.18175951903806664,0.0,0.0,0.33333366733465264,-1.4172011109737122e-13,0.0,0.0,0.0,0.0
1.8378359963188986,0.6126126126126126,0.0,0.0,0.18335470941882837,0.0,0.0,0.3333336673346501,-1.4172011109737122e-13,4.7192844282794e-11,0.0,0.0,0.0
1.8558539962828093,0.6186186186186186,0.0,0.0,0.18494589178355805,0.0,0.0,0.33333366733465514,7.086005554868562e-13,-7.386706061654713e-11,0.0,0.0,0.0
1.87387199624672,0.6246246246246246,0.0,0.0,0.18653306613225548,0.0,0.0,0.3333336673346559,-6.408213719185481e-13,2.257049074394496e-11,0.0,0.0,0.0
1.8918899962106308,0.6306306306306306,0.0,0.0,0.18811623246492043,0.0,0.0,0.333333667334648,-2.403080144694526e-13,2.6674216333752476e-11,0.0,0.0,0.0
1.9099079961745418,0.6366366366366366,0.0,0.0,0.1896953907815531,0.0,0.0,0.333333667334648,2.403080144694555e-13,2.257049074394496e-11,0.0,0.0,0.0
1.9279259961384525,0.6426426426426426,0.0,0.0,0.1912705410821537,0.0,0.0,0.3333336673346559,6.223361400362823e-13,-7.386706061654713e-11,0.0,0.0,0.0
1.9459439961023632,0.6486486486486487,0.0,0.0,0.19284168336672283,0.0,0.0,0.3333336673346552,-7.086005554868562e-13,4.7192844282794e-11,0.0,0.0,0.0
1.963961996066274,0.6546546546546547,0.0,0.0,0.19440881763526033,0.0,0.0,0.3333336673346501,1.4172011109737122e-13,0.0,0.0,0.0,0.0
1.9819799960301847,0.6606606606606606,0.0,0.0,0.19597194388776573,0.0,0.0,0.33333366733465264,1.2939662317586067e-13,-4.514098148788992e-11,0.0,0.0,0.0
1.9999979959940954,0.6666666666666666,0.0,0.0,0.19753106212423902,0.0,0.0,0.33333366733464764,-6.962770675653369e-13,1.0874872812991393e-10,0.0,0.0,0.0
2.0180159959580064,0.6726726726726726,0.0,0.0,0.19908617234467976,0.0,0.0,0.3333336673346527,1.2385105361118092e-12,-1.1695617930953298e-10,0.0,0.0,0.0
2.036033995921917,0.6786786786786787,0.0,0.0,0.20063727454908797,0.0,0.0,0.333333667334656,-8.996146182702695e-13,6.360774664202669e-11,0.0,0.0,0.0
2.054051995885828,0.6846846846846847,0.0,0.0,0.20218436873746415,0.0,0.0,0.3333336673346501,2.27984526547945e-13,-1.4363039564328608e-11,0.0,0.0,0.0
2.0720699958497386,0.6906906906906907,0.0,0.0,0.20372745490980898,0.0,0.0,0.3333336673346519,0.0,-1.0259313974520436e-11,0.0,0.0,0.0
2.0900879958136493,0.6966966966966966,0.0,0.0,0.2052665330661218,0.0,0.0,0.3333336673346503,-1.9101406278341337e-13,5.129656987260218e-11,0.0,0.0,0.0
2.10810599577756,0.7027027027027026,0.0,0.0,0.20680160320640226,0.0,0.0,0.3333336673346552,7.147622994476114e-13,-7.591892341145123e-11,0.0,0.0,0.0
2.126123995741471,0.7087087087087087,0.0,0.0,0.20833266533065037,0.0,0.0,0.33333366733465575,-6.593066038008139e-13,2.8726079128657216e-11,0.0,0.0,0.0
2.1441419957053816,0.7147147147147147,0.0,0.0,0.2098597194388666,0.0,0.0,0.33333366733464853,-1.2939662317586067e-13,7.386706061654713e-11,0.0,0.0,0.0
2.1621599956692923,0.7207207207207207,0.0,0.0,0.21138276553105126,0.0,0.0,0.3333336673346582,1.207701816308033e-12,-2.1339373067002505e-10,0.0,0.0,0.0
2.180177995633203,0.7267267267267268,0.0,0.0,0.2129018036072034,0.0,0.0,0.33333366733464537,-2.6557116470854557e-12,2.87260791286558e-10,0.0,0.0,0.0
2.198195995597114,0.7327327327327327,0.0,0.0,0.21441683366732323,0.0,0.0,0.33333366733464415,2.507829792027395e-12,-1.7030461197703925e-10,0.0,0.0,0.0
2.216213995561025,0.7387387387387387,0.0,0.0,0.21592785571141165,0.0,0.0,0.3333336673346617,-5.853656762717507e-13,2.0518627949040873e-11,0.0,0.0,0.0
2.2342319955249357,0.7447447447447448,0.0,0.0,0.21743486973946796,0.0,0.0,0.33333366733465447,-2.0949929466567918e-13,-2.257049074394496e-11,0.0,0.0,0.0
2.2522499954888464,0.7507507507507508,0.0,0.0,0.21893787575149182,0.0,0.0,0.3333336673346471,-6.038509081540165e-13,6.56596094369308e-11,0.0,0.0,0.0
2.270267995452757,0.7567567567567567,0.0,0.0,0.22043687374748372,0.0,0.0,0.33333366733464687,5.607187004287296e-13,-1.0259313974520436e-11,0.0,0.0,0.0
2.288285995416668,0.7627627627627627,0.0,0.0,0.2219318637274436,0.0,0.0,0.3333336673346553,3.6970463764531624e-13,-2.0518627949040873e-11,0.0,0.0,0.0
2.3063039953805786,0.7687687687687688,0.0,0.0,0.22342284569137127,0.0,0.0,0.33333366733465863,0.0,-2.0518627949040873e-11,0.0,0.0,0.0
2.3243219953444894,0.7747747747747749,0.0,0.0,0.22490981963926704,0.0,0.0,0.33333366733465536,-3.820281255668268e-13,-1.0259313974520436e-11,0.0,0.0,0.0
2.3423399953084,0.7807807807807808,0.0,0.0,0.2263927855711308,0.0,0.0,0.33333366733464687,-5.668804443894849e-13,6.360774664202669e-11,0.0,0.0,0.0
2.360357995272311,0.7867867867867867,0.0,0.0,0.2278717434869622,0.0,0.0,0.333333667334647,5.730421883502401e-13,-1.4363039564328608e-11,0.0,0.0,0.0
2.3783759952362216,0.7927927927927927,0.0,0.0,0.22934669338676092,0.0,0.0,0.3333336673346549,2.896019661554977e-13,0.0,0.0,0.0,0.0
2.3963939952001323,0.7987987987987988,0.0,0.0,0.2308176352705285,0.0,0.0,0.3333336673346601,2.5879324635172133e-13,-9.028196297577984e-11,0.0,0.0,0.0
2.414411995164043,0.8048048048048049,0.0,0.0,0.23228456913826476,0.0,0.0,0.3333336673346501,-1.3740689032483914e-12,1.005412769502953e-10,0.0,0.0,0.0
2.432429995127954,0.8108108108108109,0.0,0.0,0.23374749498996808,0.0,0.0,0.33333366733464165,4.436455651743795e-13,-8.20745117961635e-12,0.0,0.0,0.0
2.450447995091865,0.8168168168168167,0.0,0.0,0.23520641282563917,0.0,0.0,0.33333366733464836,2.8344022219474244e-13,8.20745117961635e-12,0.0,0.0,0.0
2.4684659950557757,0.8228228228228227,0.0,0.0,0.23666132264527856,0.0,0.0,0.3333336673346548,4.2516033329211367e-13,-2.0518627949040873e-11,0.0,0.0,0.0
2.4864839950196864,0.8288288288288288,0.0,0.0,0.23811222444888563,0.0,0.0,0.3333336673346591,4.9293951686042175e-14,-3.6933530308273565e-11,0.0,0.0,0.0
2.504501994983597,0.8348348348348349,0.0,0.0,0.23955911823646067,0.0,0.0,0.33333366733465397,-6.223361400362823e-13,5.540029546241036e-11,0.0,0.0,0.0
2.522519994947508,0.8408408408408409,0.0,0.0,0.24100200400800384,0.0,0.0,0.3333336673346518,4.0667510140984786e-13,-7.591892341145123e-11,0.0,0.0,0.0
2.5405379949114186,0.8468468468468469,0.0,0.0,0.24244088176351453,0.0,0.0,0.33333366733464687,-9.36585082034801e-13,1.2516363048914933e-10,0.0,0.0,0.0
2.5585559948753294,0.8528528528528527,0.0,0.0,0.2438757515029925,0.0,0.0,0.3333336673346503,1.2939662317586067e-12,-8.207451179616349e-11,0.0,0.0,0.0
2.57657399483924,0.8588588588588588,0.0,0.0,0.24530661322643973,0.0,0.0,0.3333336673346603,-1.848523188226581e-13,-2.0518627949040873e-11,0.0,0.0,0.0
2.594591994803151,0.8648648648648649,0.0,0.0,0.24673346693385534,0.0,0.0,0.3333336673346537,-5.422334685464638e-13,4.7192844282794e-11,0.0,0.0,0.0
2.6126099947670616,0.8708708708708709,0.0,0.0,0.2481563126252378,0.0,0.0,0.33333366733465164,2.896019661554977e-13,-5.3348432667506263e-11,0.0,0.0,0.0
2.6306279947309723,0.8768768768768769,0.0,0.0,0.2495751503005884,0.0,0.0,0.3333336673346482,-6.531448598400587e-13,5.3348432667506263e-11,0.0,0.0,0.0
2.648645994694883,0.8828828828828827,0.0,0.0,0.25098997995990713,0.0,0.0,0.33333366733464515,3.019254540770009e-13,2.6674216333751813e-11,0.0,0.0,0.0
2.6666639946587942,0.8888888888888888,0.0,0.0,0.25240080160319306,0.0,0.0,0.3333336673346549,7.825414830159194e-13,-8.207451179616349e-11,0.0,0.0,0.0
2.684681994622705,0.8948948948948949,0.0,0.0,0.2538076152304469,0.0,0.0,0.33333366733465575,-6.962770675653456e-13,3.488166751336948e-11,0.0,0.0,0.0
2.7026999945866157,0.9009009009009009,0.0,0.0,0.25521042084167106,0.0,0.0,0.33333366733464886,-5.545569564679748e-14,5.540029546241036e-11,0.0,0.0,0.0
2.7207179945505264,0.9069069069069069,0.0,0.0,0.2566092184368616,0.0,0.0,0.3333336673346569,9.304233380740459e-13,-1.436303956432861e-10,0.0,0.0,0.0
2.738735994514437,0.912912912912913,0.0,0.0,0.258004008016018,0.0,0.0,0.3333336673346503,-1.7006413331684547e-12,1.88771377131176e-10,0.0,0.0,0.0
2.756753994478348,0.9189189189189189,0.0,0.0,0.2593947895791442,0.0,0.0,0.33333366733465025,1.6698326133646782e-12,-1.436303956432861e-10,0.0,0.0,0.0
2.7747719944422586,0.924924924924925,0.0,0.0,0.26078156312624035,0.0,0.0,0.33333366733465697,-9.304233380740459e-13,5.129656987260218e-11,0.0,0.0,0.0
2.7927899944061694,0.9309309309309309,0.0,0.0,0.2621643286573007,0.0,0.0,0.3333336673346486,0.0,5.129656987260218e-11,0.0,0.0,0.0
2.81080799437008,0.9369369369369369,0.0,0.0,0.26354308617233024,0.0,0.0,0.3333336673346569,9.304233380740459e-13,-1.436303956432861e-10,0.0,0.0,0.0
2.828825994333991,0.942942942942943,0.0,0.0,0.26491783567132954,0.0,0.0,0.33333366733465036,-1.6575091254431676e-12,1.8056392595155968e-10,0.0,0.0,0.0
2.8468439942979016,0.9489489489489489,0.0,0.0,0.26628857715429494,0.0,0.0,0.33333366733464986,1.6143769177178808e-12,-1.2721549328405339e-10,0.0,0.0,0.0
2.8648619942618123,0.954954954954955,0.0,0.0,0.26765531062122755,0.0,0.0,0.33333366733465836,-6.654683477615692e-13,-1.8466765154136782e-11,0.0,0.0,0.0
2.882879994225723,0.960960960960961,0.0,0.0,0.2690180360721311,0.0,0.0,0.3333336673346434,-1.0290112414461049e-12,1.6620088638722288e-10,0.0,0.0,0.0
2.9008979941896342,0.9669669669669669,0.0,0.0,0.27037675350700047,0.0,0.0,0.3333336673346518,1.916302371794889e-12,-2.1339373067002505e-10,0.0,0.0,0.0
2.918915994153545,0.972972972972973,0.0,0.0,0.2717314629258365,0.0,0.0,0.3333336673346517,-1.9532728355594208e-12,2.0518627949040873e-10,0.0,0.0,0.0
2.9369339941174557,0.9789789789789789,0.0,0.0,0.2730821643286437,0.0,0.0,0.3333336673346498,1.7684205167367627e-12,-1.5183784682290246e-10,0.0,0.0,0.0
2.9549519940813664,0.984984984984985,0.0,0.0,0.27442885771541814,0.0,0.0,0.3333336673346571,-9.673938018385775e-13,5.540029546241036e-11,0.0,0.0,0.0
2.972969994045277,0.990990990990991,0.0,0.0,0.2757715430861574,0.0,0.0,0.3333336673346486,0.0,5.129656987260218e-11,0.0,0.0,0.0
2.990987994009188,0.996996996996997,0.0,0.0,0.2771102204408667,0.0,0.0,0.3333336673346569,9.057763622310247e-13,-1.395266700534779e-10,0.0,0.0,0.0
3.0090059939730986,1.003003003003003,0.0,0.0,0.27844488977954573,0.0,0.0,0.33333366733465064,-1.6143769177178808e-12,1.6825274918213513e-10,0.0,0.0,0.0
3.0270239939370094,1.009009009009009,0.0,0.0,0.27977555110219127,0.0,0.0,0.33333366733464886,1.4295245988952227e-12,-7.797078620635532e-11,0.0,0.0,0.0
3.04504199390092,1.015015015015015,0.0,0.0,0.2811022044088031,0.0,0.0,0.3333336673346619,-1.848523188226581e-14,-7.797078620635532e-11,0.0,0.0,0.0
3.063059993864831,1.021021021021021,0.0,0.0,0.28242484969938325,0.0,0.0,0.3333336673346489,-1.4356863428559781e-12,1.7030461197703925e-10,0.0,0.0,0.0
3.0810779938287416,1.027027027027027,0.0,0.0,0.283743486973932,0.0,0.0,0.3333336673346507,1.6082151737571256e-12,-1.41578532848382e-10,0.0,0.0,0.0
3.0990959937926523,1.033033033033033,0.0,0.0,0.28505811623244975,0.0,0.0,0.3333336673346567,-9.797172897600639e-13,2.6674216333751813e-11,0.0,0.0,0.0
3.1171139937565635,1.0390390390390392,0.0,0.0,0.28636873747493624,0.0,0.0,0.33333366733464337,-4.99101260821177e-13,1.1695617930953298e-10,0.0,0.0,0.0
3.1351319937204742,1.045045045045045,0.0,0.0,0.28767535070138917,0.0,0.0,0.33333366733465336,1.595891685835615e-12,-1.88771377131176e-10,0.0,0.0,0.0
3.153149993684385,1.0510510510510511,0.0,0.0,0.2889779559118085,0.0,0.0,0.33333366733465153,-1.7869057486190285e-12,1.8056392595155968e-10,0.0,0.0,0.0
3.1711679936482957,1.057057057057057,0.0,0.0,0.29027655310619627,0.0,0.0,0.3333336673346487,1.4726568066205095e-12,-8.207451179616349e-11,0.0,0.0,0.0
3.1891859936122064,1.063063063063063,0.0,0.0,0.291571142284553,0.0,0.0,0.33333366733466196,0.0,-8.207451179616349e-11,0.0,0.0,0.0
3.207203993576117,1.0690690690690692,0.0,0.0,0.2928617234468798,0.0,0.0,0.3333336673346486,-1.4973037824635306e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.225221993540028,1.075075075075075,0.0,0.0,0.2941482965931731,0.0,0.0,0.3333336673346519,1.8546849321873363e-12,-2.0518627949040873e-10,0.0,0.0,0.0
3.2432399935039387,1.0810810810810811,0.0,0.0,0.2954308617234314,0.0,0.0,0.333333667334652,-1.873170164069602e-12,1.8671951433627194e-10,0.0,0.0,0.0
3.2612579934678494,1.087087087087087,0.0,0.0,0.29670941883765833,0.0,0.0,0.33333366733464853,1.4911420385027754e-12,-8.207451179616349e-11,0.0,0.0,0.0
3.27927599343176,1.093093093093093,0.0,0.0,0.29798396793585613,0.0,0.0,0.33333366733466213,6.1617439607552025e-15,-8.617823738597164e-11,0.0,0.0,0.0
3.297293993395671,1.0990990990990992,0.0,0.0,0.29925450901802253,0.0,0.0,0.3333336673346482,-1.5650829660318386e-12,2.0518627949040873e-10,0.0,0.0,0.0
3.3153119933595816,1.105105105105105,0.0,0.0,0.3005210420841538,0.0,0.0,0.3333336673346533,2.119639922499813e-12,-2.749496145171477e-10,0.0,0.0,0.0
3.3333299933234923,1.1111111111111112,0.0,0.0,0.3017835671342517,0.0,0.0,0.3333336673346468,-2.8898579175941506e-12,2.995719680559819e-10,0.0,0.0,0.0
3.3513479932874035,1.117117117117117,0.0,0.0,0.30304208416831974,0.0,0.0,0.3333336673346433,2.4893445601451293e-12,-1.5183784682290246e-10,0.0,0.0,0.0
3.3693659932513143,1.1231231231231231,0.0,0.0,0.30429659318635577,0.0,0.0,0.33333366733466346,-2.896019661554977e-13,-6.155588384712262e-11,0.0,0.0,0.0
3.387383993215225,1.1291291291291292,0.0,0.0,0.3055470941883621,0.0,0.0,0.3333336673346482,-1.4172011109737121e-12,1.8056392595155968e-10,0.0,0.0,0.0
3.4054019931791357,1.135135135135135,0.0,0.0,0.3067935871743348,0.0,0.0,0.33333366733465203,1.8423614442658255e-12,-2.0518627949040873e-10,0.0,0.0,0.0
3.4234199931430465,1.1411411411411412,0.0,0.0,0.3080360721442723,0.0,0.0,0.3333336673346519,-1.8670084201088467e-12,1.8671951433627194e-10,0.0,0.0,0.0
